  1.0000000e+000	  9.0000000e+000	  7.0000000e+000	  9.1706916e+001	  9.3619875e+001	  8.8817389e+001	  9.0837328e+001	  9.4937368e+001	  9.2314607e+001	  9.6430953e+001	  9.1698681e+001	  9.1613171e+001	  9.0366367e+001	  9.2142446e+001	  9.3921467e+001	  1.0122165e+002	  9.9354718e+001	  9.3752336e+001	  9.0664478e+001	  8.6806599e+001	  9.0418194e+001	  1.0200858e+002	  1.0232579e+002	  9.9825132e+001	  9.5628413e+001	  8.8207184e+001	  8.9308530e+001	
  1.0000000e+000	  1.0000000e+001	  1.0000000e+000	  9.5532409e+001	  9.3905423e+001	  9.3019943e+001	  9.3143105e+001	  9.2574320e+001	  9.5401211e+001	  1.0235773e+002	  1.2265519e+002	  1.7931259e+002	  2.3291454e+002	  2.5172991e+002	  2.5865289e+002	  2.6569939e+002	  2.5696634e+002	  2.1772365e+002	  1.8286675e+002	  2.0395957e+002	  2.1229556e+002	  2.1882010e+002	  1.8344467e+002	  1.5039929e+002	  1.1489214e+002	  1.0893609e+002	  1.0837017e+002	
  1.0000000e+000	  1.1000000e+001	  2.0000000e+000	  1.0829195e+002	  1.0590910e+002	  1.0628353e+002	  1.0558895e+002	  1.0560658e+002	  1.0594375e+002	  1.0934623e+002	  1.3268633e+002	  1.9203700e+002	  2.4002842e+002	  2.5969449e+002	  2.6194549e+002	  2.5957386e+002	  2.4401236e+002	  1.9234775e+002	  1.6803968e+002	  1.8759051e+002	  2.1098332e+002	  2.0400688e+002	  1.7847793e+002	  1.4679892e+002	  1.0983160e+002	  1.0488595e+002	  1.0536293e+002	
  1.0000000e+000	  1.2000000e+001	  3.0000000e+000	  1.0554890e+002	  1.0942547e+002	  1.0857862e+002	  1.0875484e+002	  1.0765340e+002	  1.0614082e+002	  1.1392121e+002	  1.3505610e+002	  2.0327417e+002	  2.4581673e+002	  2.6067292e+002	  2.6511089e+002	  2.6579006e+002	  2.6585315e+002	  2.1046729e+002	  1.7612488e+002	  2.0454710e+002	  2.1035770e+002	  2.0408218e+002	  1.7299048e+002	  1.4531586e+002	  1.1868309e+002	  1.0612816e+002	  1.0359803e+002	
  1.0000000e+000	  1.3000000e+001	  4.0000000e+000	  1.0761200e+002	  1.0581458e+002	  1.0332623e+002	  1.0523556e+002	  1.0403656e+002	  1.0439205e+002	  1.1321404e+002	  1.3274342e+002	  1.9999423e+002	  2.4566576e+002	  2.6972793e+002	  2.8149925e+002	  2.7947956e+002	  2.6643429e+002	  2.1291856e+002	  1.7975773e+002	  1.9272710e+002	  2.0377127e+002	  2.0902194e+002	  1.7842223e+002	  1.4938945e+002	  1.2073282e+002	  1.1451427e+002	  1.1205603e+002	
  1.0000000e+000	  1.4000000e+001	  5.0000000e+000	  1.1138831e+002	  1.1218381e+002	  1.0976368e+002	  1.0945111e+002	  1.1151139e+002	  1.1123292e+002	  1.1440794e+002	  1.3635393e+002	  1.8899521e+002	  2.2930182e+002	  2.5378662e+002	  2.4580115e+002	  2.5121105e+002	  2.3434091e+002	  1.8332297e+002	  1.4601528e+002	  1.4718509e+002	  1.5386586e+002	  1.5680888e+002	  1.4627347e+002	  1.3618417e+002	  1.0818712e+002	  1.0468157e+002	  1.0294369e+002	
  1.0000000e+000	  1.5000000e+001	  6.0000000e+000	  1.0383343e+002	  1.0428510e+002	  9.9447269e+001	  1.0668119e+002	  1.0400225e+002	  1.0102687e+002	  1.0860571e+002	  1.0313389e+002	  1.0284942e+002	  1.0667244e+002	  1.1167685e+002	  1.1351699e+002	  1.1709051e+002	  1.0874695e+002	  1.0096012e+002	  1.0112832e+002	  1.0028516e+002	  1.0016413e+002	  1.0798695e+002	  1.1104776e+002	  1.1039626e+002	  1.0913367e+002	  1.0318354e+002	  9.9426936e+001	
  1.0000000e+000	  1.6000000e+001	  7.0000000e+000	  1.0084049e+002	  1.0375056e+002	  1.0310164e+002	  9.9953373e+001	  1.0372281e+002	  9.9081916e+001	  1.0420830e+002	  1.0080632e+002	  1.0561601e+002	  1.0458383e+002	  1.0843225e+002	  1.0928302e+002	  1.0975299e+002	  1.1107264e+002	  1.0694459e+002	  9.8004468e+001	  1.0100608e+002	  1.0296589e+002	  1.0897461e+002	  1.1026230e+002	  1.0784478e+002	  1.0330190e+002	  1.0355545e+002	  9.8372392e+001	
  1.0000000e+000	  1.7000000e+001	  1.0000000e+000	  1.0157121e+002	  1.0183867e+002	  1.0021243e+002	  1.0140439e+002	  9.9837084e+001	  1.0429517e+002	  1.0635261e+002	  1.2164885e+002	  1.7754376e+002	  2.2159806e+002	  2.5649001e+002	  2.7177323e+002	  2.6684422e+002	  2.4849966e+002	  1.9989282e+002	  1.6858076e+002	  1.8948604e+002	  1.9938935e+002	  1.9037664e+002	  1.7595325e+002	  1.4795819e+002	  1.1638200e+002	  1.0808260e+002	  1.0539976e+002	
  1.0000000e+000	  1.8000000e+001	  2.0000000e+000	  1.0685524e+002	  1.0574070e+002	  1.0407609e+002	  1.0536678e+002	  1.0379030e+002	  1.0133704e+002	  1.0700066e+002	  1.2105499e+002	  1.9025995e+002	  2.2622936e+002	  2.5856070e+002	  2.6506246e+002	  2.5911682e+002	  2.5380728e+002	  2.0968146e+002	  1.7450326e+002	  1.8994632e+002	  2.0627964e+002	  2.0686728e+002	  1.8724851e+002	  1.5478019e+002	  1.1892329e+002	  1.1493733e+002	  1.1374246e+002	
  1.0000000e+000	  1.9000000e+001	  3.0000000e+000	  1.1574757e+002	  1.1379284e+002	  1.1370957e+002	  1.1168292e+002	  1.1162199e+002	  1.1178565e+002	  1.1701088e+002	  1.3448068e+002	  1.9157160e+002	  2.4192906e+002	  2.6371489e+002	  2.5988568e+002	  2.4959989e+002	  2.3700564e+002	  1.9972936e+002	  1.6413932e+002	  1.8155445e+002	  1.9131358e+002	  1.8871560e+002	  1.6561956e+002	  1.3830671e+002	  1.1194781e+002	  1.0487897e+002	  1.0759526e+002	
  1.0000000e+000	  2.8000000e+001	  5.0000000e+000	  1.1447236e+002	  1.1306108e+002	  1.1120148e+002	  1.1166294e+002	  1.1052436e+002	  1.1039679e+002	  1.1832909e+002	  1.2895041e+002	  1.8629286e+002	  2.3254321e+002	  2.5833967e+002	  2.6567588e+002	  2.7020757e+002	  2.4774443e+002	  2.0303820e+002	  1.6489614e+002	  1.6702936e+002	  1.6761953e+002	  1.6790138e+002	  1.5642782e+002	  1.3984952e+002	  1.1834986e+002	  1.1269350e+002	  1.1305402e+002	
  1.0000000e+000	  2.9000000e+001	  6.0000000e+000	  1.1102113e+002	  1.0914704e+002	  1.0691606e+002	  1.0853380e+002	  1.1023844e+002	  1.0580376e+002	  1.1169731e+002	  1.0583731e+002	  1.1346046e+002	  1.0672836e+002	  1.1418755e+002	  1.1630605e+002	  1.1611088e+002	  1.1458796e+002	  1.1160493e+002	  1.0876261e+002	  1.0825932e+002	  1.0604196e+002	  1.1615852e+002	  1.1459047e+002	  1.1731680e+002	  1.1558759e+002	  1.1342801e+002	  1.0877943e+002	
  1.0000000e+000	  3.0000000e+001	  7.0000000e+000	  1.0801158e+002	  1.0752403e+002	  1.0785094e+002	  1.0929455e+002	  1.0698458e+002	  1.0615101e+002	  1.1284966e+002	  1.1199591e+002	  1.2842349e+002	  1.4791146e+002	  1.4848525e+002	  1.5261061e+002	  1.4738913e+002	  1.1802880e+002	  1.1168296e+002	  1.1381096e+002	  1.1003159e+002	  1.1303803e+002	  1.1779506e+002	  1.1515475e+002	  1.1805748e+002	  1.1703091e+002	  1.1181741e+002	  1.1099658e+002	
  2.0000000e+000	  2.0000000e+000	  3.0000000e+000	  1.1164228e+002	  1.1146232e+002	  1.0704079e+002	  1.0806715e+002	  1.1063433e+002	  1.1009323e+002	  1.1099119e+002	  1.2944703e+002	  1.9359407e+002	  2.3162364e+002	  2.5421811e+002	  2.6178724e+002	  2.4741916e+002	  2.3378392e+002	  1.9790575e+002	  1.6761640e+002	  1.6815306e+002	  1.8247440e+002	  1.9247578e+002	  1.7273999e+002	  1.5165747e+002	  1.2221236e+002	  1.2066746e+002	  1.2049249e+002	
  2.0000000e+000	  3.0000000e+000	  4.0000000e+000	  1.2308785e+002	  1.2082669e+002	  1.1813702e+002	  1.1797054e+002	  1.2061022e+002	  1.1761822e+002	  1.2077010e+002	  1.3564260e+002	  1.9547026e+002	  2.3554599e+002	  2.5523791e+002	  2.5286766e+002	  2.4569532e+002	  2.4135392e+002	  2.0569684e+002	  1.7996062e+002	  1.8745002e+002	  1.9718468e+002	  2.0555885e+002	  1.8747989e+002	  1.7033076e+002	  1.3921529e+002	  1.3316940e+002	  1.2891336e+002	
  2.0000000e+000	  4.0000000e+000	  5.0000000e+000	  1.2613173e+002	  1.2845178e+002	  1.3114284e+002	  1.3041057e+002	  1.3170922e+002	  1.2684714e+002	  1.3250891e+002	  1.5416228e+002	  2.1290250e+002	  2.6541351e+002	  2.7644083e+002	  2.7602471e+002	  2.7217335e+002	  2.6014064e+002	  2.1625536e+002	  1.8893266e+002	  1.9194184e+002	  1.8130995e+002	  1.7973095e+002	  1.7316515e+002	  1.6507323e+002	  1.3586893e+002	  1.2722175e+002	  1.2583129e+002	
  2.0000000e+000	  5.0000000e+000	  6.0000000e+000	  1.2616611e+002	  1.2512501e+002	  1.2176880e+002	  1.2456611e+002	  1.2667475e+002	  1.2648383e+002	  1.3011503e+002	  1.2701462e+002	  1.2694266e+002	  1.2937913e+002	  1.2559342e+002	  1.3134785e+002	  1.2902274e+002	  1.2696226e+002	  1.2285180e+002	  1.2281418e+002	  1.2246879e+002	  1.2357576e+002	  1.2614433e+002	  1.2551507e+002	  1.2761800e+002	  1.2820687e+002	  1.2448587e+002	  1.2842859e+002	
  2.0000000e+000	  6.0000000e+000	  7.0000000e+000	  1.2776937e+002	  1.2561765e+002	  1.2368286e+002	  1.2172411e+002	  1.2479554e+002	  1.2713425e+002	  1.2927976e+002	  1.2479362e+002	  1.2695164e+002	  1.3642689e+002	  1.3621025e+002	  1.4355549e+002	  1.4123862e+002	  1.3117295e+002	  1.3177798e+002	  1.3174945e+002	  1.2924103e+002	  1.3081980e+002	  1.3737630e+002	  1.3327227e+002	  1.3469408e+002	  1.2961890e+002	  1.2670040e+002	  1.2699595e+002	
  2.0000000e+000	  7.0000000e+000	  1.0000000e+000	  1.2550808e+002	  1.2513251e+002	  1.2390882e+002	  1.2734130e+002	  1.2508020e+002	  1.2605604e+002	  1.2861241e+002	  1.4627065e+002	  2.0771299e+002	  2.5362443e+002	  2.8974005e+002	  2.9277853e+002	  2.7704427e+002	  2.6982045e+002	  2.2326259e+002	  1.9237841e+002	  2.1423236e+002	  2.1999490e+002	  2.1914661e+002	  1.9034094e+002	  1.7426055e+002	  1.4799286e+002	  1.4123364e+002	  1.3886852e+002	
  2.0000000e+000	  8.0000000e+000	  2.0000000e+000	  1.3800363e+002	  1.3847627e+002	  1.3710167e+002	  1.3764401e+002	  1.3609762e+002	  1.3915128e+002	  1.3915174e+002	  1.5802349e+002	  2.2148111e+002	  2.6006308e+002	  2.8620761e+002	  2.9002458e+002	  2.7944944e+002	  2.6442527e+002	  2.2866739e+002	  2.0633275e+002	  2.1472192e+002	  2.1926779e+002	  2.1559916e+002	  1.9253436e+002	  1.7417509e+002	  1.4557563e+002	  1.4344733e+002	  1.3947490e+002	
  2.0000000e+000	  9.0000000e+000	  3.0000000e+000	  1.3920658e+002	  1.3869877e+002	  1.4325973e+002	  1.4137120e+002	  1.4481616e+002	  1.3655908e+002	  1.4167062e+002	  1.5787356e+002	  2.1940903e+002	  2.5834181e+002	  2.7323247e+002	  2.9747017e+002	  2.9458188e+002	  2.8166453e+002	  2.5114012e+002	  2.0435870e+002	  2.2053156e+002	  2.2667186e+002	  2.2815126e+002	  2.0649925e+002	  1.8106284e+002	  1.5310754e+002	  1.4272088e+002	  1.3847201e+002	
  2.0000000e+000	  1.0000000e+001	  4.0000000e+000	  1.3683449e+002	  1.4127141e+002	  1.3919013e+002	  1.4017999e+002	  1.3792124e+002	  1.3624196e+002	  1.4067139e+002	  1.5688590e+002	  2.2989785e+002	  2.8066319e+002	  3.0321995e+002	  2.9293218e+002	  2.8904280e+002	  2.7376283e+002	  2.2040949e+002	  1.8725960e+002	  1.9756425e+002	  2.0475750e+002	  2.0154910e+002	  1.8816304e+002	  1.7246584e+002	  1.4313532e+002	  1.3226265e+002	  1.2916764e+002	
  2.0000000e+000	  1.1000000e+001	  5.0000000e+000	  1.2769063e+002	  1.3230835e+002	  1.2981158e+002	  1.2965912e+002	  1.3285973e+002	  1.2865889e+002	  1.3518728e+002	  1.5276379e+002	  2.1183203e+002	  2.5192520e+002	  2.7209643e+002	  2.8391967e+002	  2.8734927e+002	  2.6360487e+002	  2.1925215e+002	  1.8370919e+002	  1.7940316e+002	  1.7460411e+002	  1.8898567e+002	  1.7218164e+002	  1.5411017e+002	  1.3704513e+002	  1.3404296e+002	  1.3320994e+002	
  2.0000000e+000	  1.2000000e+001	  6.0000000e+000	  1.3403415e+002	  1.3317738e+002	  1.3247501e+002	  1.3629584e+002	  1.3368831e+002	  1.3522554e+002	  1.3767360e+002	  1.3296691e+002	  1.3104506e+002	  1.3671560e+002	  1.3688449e+002	  1.3935158e+002	  1.3705642e+002	  1.4035843e+002	  1.3537920e+002	  1.3667747e+002	  1.3389427e+002	  1.3069949e+002	  1.4305769e+002	  1.4260789e+002	  1.4073723e+002	  1.3408189e+002	  1.3254426e+002	  1.3451988e+002	
  2.0000000e+000	  1.3000000e+001	  7.0000000e+000	  1.3141452e+002	  1.3383094e+002	  1.3243601e+002	  1.3175794e+002	  1.3246018e+002	  1.2932375e+002	  1.3746781e+002	  1.3058545e+002	  1.3304964e+002	  1.3557111e+002	  1.3318833e+002	  1.3658990e+002	  1.3818387e+002	  1.4250445e+002	  1.3794460e+002	  1.3649438e+002	  1.3642004e+002	  1.4455432e+002	  1.4396857e+002	  1.4208992e+002	  1.4338970e+002	  1.4186953e+002	  1.3575832e+002	  1.3559763e+002	
  2.0000000e+000	  1.4000000e+001	  1.0000000e+000	  1.3611990e+002	  1.3753930e+002	  1.3593653e+002	  1.4050539e+002	  1.3657532e+002	  1.3608914e+002	  1.3937008e+002	  1.5284469e+002	  2.1663155e+002	  2.5452679e+002	  3.0504224e+002	  3.0409686e+002	  3.0219967e+002	  2.9062651e+002	  2.4923883e+002	  2.2210540e+002	  2.2858899e+002	  2.4754591e+002	  2.4687890e+002	  2.1847629e+002	  1.9412616e+002	  1.6609629e+002	  1.6015380e+002	  1.5568742e+002	
  2.0000000e+000	  1.5000000e+001	  2.0000000e+000	  1.5310083e+002	  1.5158947e+002	  1.4873676e+002	  1.5195132e+002	  1.5208111e+002	  1.4853836e+002	  1.5411453e+002	  1.7296964e+002	  2.3123421e+002	  2.7097147e+002	  3.0713129e+002	  3.0695151e+002	  2.9847444e+002	  2.7216714e+002	  2.3647045e+002	  2.0836226e+002	  2.0668138e+002	  2.1505220e+002	  2.2451524e+002	  2.0290927e+002	  1.7319258e+002	  1.4601754e+002	  1.4239568e+002	  1.4616476e+002	
  2.0000000e+000	  1.6000000e+001	  3.0000000e+000	  1.4301601e+002	  1.3950881e+002	  1.4041171e+002	  1.3753789e+002	  1.3805635e+002	  1.3742492e+002	  1.4424787e+002	  1.6353613e+002	  2.3085033e+002	  2.7304560e+002	  2.8384162e+002	  3.0369288e+002	  2.8919645e+002	  2.8331992e+002	  2.3721091e+002	  2.0651447e+002	  2.1972014e+002	  2.2211213e+002	  2.3203455e+002	  2.0042166e+002	  1.8286817e+002	  1.5064787e+002	  1.4709647e+002	  1.4829151e+002	
  2.0000000e+000	  1.7000000e+001	  4.0000000e+000	  1.4536368e+002	  1.4470156e+002	  1.4194203e+002	  1.3924723e+002	  1.3786782e+002	  1.3843361e+002	  1.4151925e+002	  1.5469717e+002	  2.1701559e+002	  2.4470141e+002	  2.6983712e+002	  3.0144029e+002	  2.9947408e+002	  2.7860281e+002	  2.4370501e+002	  2.1474132e+002	  2.2046791e+002	  2.3044606e+002	  2.3566513e+002	  2.0563747e+002	  1.7808651e+002	  1.5238626e+002	  1.4750632e+002	  1.4693492e+002	
  2.0000000e+000	  1.8000000e+001	  5.0000000e+000	  1.4423164e+002	  1.4651664e+002	  1.4229634e+002	  1.4280564e+002	  1.3953822e+002	  1.3805591e+002	  1.3979325e+002	  1.5888537e+002	  2.2249354e+002	  2.5715674e+002	  2.6726839e+002	  2.8657537e+002	  2.7947853e+002	  2.5710200e+002	  2.1833305e+002	  1.7656641e+002	  1.7450151e+002	  1.8725711e+002	  1.8817396e+002	  1.7514118e+002	  1.5599359e+002	  1.4171690e+002	  1.4364898e+002	  1.4020676e+002	
  2.0000000e+000	  1.9000000e+001	  6.0000000e+000	  1.3794280e+002	  1.3501255e+002	  1.3288579e+002	  1.3426812e+002	  1.3435117e+002	  1.3280510e+002	  1.3652732e+002	  1.3316613e+002	  1.3060263e+002	  1.3656881e+002	  1.3170079e+002	  1.3463126e+002	  1.3181295e+002	  1.2903992e+002	  1.3083696e+002	  1.2877447e+002	  1.2934284e+002	  1.2440628e+002	  1.2905768e+002	  1.3026540e+002	  1.2870656e+002	  1.3005636e+002	  1.2883646e+002	  1.2849909e+002	
  2.0000000e+000	  2.0000000e+001	  7.0000000e+000	  1.2359174e+002	  1.2795936e+002	  1.2607424e+002	  1.2642980e+002	  1.2483949e+002	  1.2463556e+002	  1.2650376e+002	  1.2683328e+002	  1.2758264e+002	  1.2999979e+002	  1.2647290e+002	  1.3438587e+002	  1.3383135e+002	  1.2699603e+002	  1.2616086e+002	  1.2752268e+002	  1.2465132e+002	  1.3025745e+002	  1.3174214e+002	  1.3688669e+002	  1.3740457e+002	  1.2869781e+002	  1.2758816e+002	  1.2753240e+002	
  2.0000000e+000	  2.1000000e+001	  1.0000000e+000	  1.2847336e+002	  1.2923821e+002	  1.2446728e+002	  1.2565638e+002	  1.2394654e+002	  1.2600084e+002	  1.3003730e+002	  1.4787921e+002	  2.0333975e+002	  2.5113234e+002	  1.7115470e+002	  1.2151645e+002	  3.0180113e+002	  2.5010552e+002	  2.1393771e+002	  2.0119443e+002	  2.0988792e+002	  2.1654984e+002	  2.1426785e+002	  1.9899004e+002	  1.7367701e+002	  1.3791320e+002	  1.3045068e+002	  1.2806363e+002	
  2.0000000e+000	  2.2000000e+001	  2.0000000e+000	  1.2624719e+002	  1.2988858e+002	  1.3074146e+002	  1.2761301e+002	  1.2752663e+002	  1.2846205e+002	  1.3230102e+002	  1.4898640e+002	  2.2156939e+002	  2.7119910e+002	  3.0628262e+002	  3.1549970e+002	  3.2964300e+002	  2.9421290e+002	  2.4200704e+002	  2.1314066e+002	  2.3324503e+002	  2.4958759e+002	  2.4625401e+002	  2.0953556e+002	  1.7382500e+002	  1.3789202e+002	  1.3496151e+002	  1.2976445e+002	
  2.0000000e+000	  2.3000000e+001	  3.0000000e+000	  1.3166889e+002	  1.3223497e+002	  1.3321349e+002	  1.3456649e+002	  1.3653803e+002	  1.3292576e+002	  1.3298126e+002	  1.4958292e+002	  2.2196756e+002	  2.6429575e+002	  2.8329172e+002	  2.9142362e+002	  2.8109438e+002	  2.6853666e+002	  2.3077799e+002	  1.9542707e+002	  2.0686459e+002	  2.2523800e+002	  2.2576565e+002	  2.0914085e+002	  1.8350116e+002	  1.5888053e+002	  1.4089836e+002	  1.2962635e+002	
  2.0000000e+000	  2.4000000e+001	  4.0000000e+000	  1.2643878e+002	  1.3096707e+002	  1.2896213e+002	  1.3030303e+002	  1.3043105e+002	  1.2850552e+002	  1.3043284e+002	  1.4851307e+002	  2.0783950e+002	  2.4556999e+002	  2.7480496e+002	  2.8371813e+002	  2.7364167e+002	  2.6470642e+002	  2.3743938e+002	  1.9367819e+002	  2.1411412e+002	  2.1658471e+002	  2.1705370e+002	  1.9458874e+002	  1.7525461e+002	  1.4780012e+002	  1.4265108e+002	  1.3616086e+002	
  2.0000000e+000	  2.5000000e+001	  5.0000000e+000	  1.2766353e+002	  1.3542965e+002	  1.3337357e+002	  1.3591973e+002	  1.3517680e+002	  1.3261851e+002	  1.3459848e+002	  1.5788885e+002	  2.1818051e+002	  2.5899216e+002	  2.7526031e+002	  2.8710074e+002	  2.8074940e+002	  2.5427453e+002	  2.1440594e+002	  1.7407377e+002	  1.6904049e+002	  1.8165488e+002	  1.9036899e+002	  1.9197592e+002	  1.6364428e+002	  1.3352020e+002	  1.3162973e+002	  1.2684141e+002	
  2.0000000e+000	  2.6000000e+001	  6.0000000e+000	  1.2427247e+002	  1.2783695e+002	  1.2595346e+002	  1.2484786e+002	  1.2504820e+002	  1.2360196e+002	  1.2520884e+002	  1.2901190e+002	  1.3568034e+002	  1.2678086e+002	  1.3182684e+002	  1.3360823e+002	  1.3868621e+002	  1.3140151e+002	  1.2731147e+002	  1.2786798e+002	  1.3466938e+002	  1.3847426e+002	  1.4158950e+002	  1.4235851e+002	  1.3911143e+002	  1.3496762e+002	  1.2688231e+002	  1.2638322e+002	
  2.0000000e+000	  2.7000000e+001	  7.0000000e+000	  1.2182239e+002	  1.2788875e+002	  1.2355020e+002	  1.2684015e+002	  1.2399257e+002	  1.2482767e+002	  1.2502900e+002	  1.2829527e+002	  1.3570695e+002	  1.3639008e+002	  1.3435154e+002	  1.4082697e+002	  1.3835600e+002	  1.3521544e+002	  1.2671536e+002	  1.2217404e+002	  1.2586389e+002	  1.2594210e+002	  1.2525677e+002	  1.3401995e+002	  1.3611100e+002	  1.3418518e+002	  1.3011557e+002	  1.3078381e+002	
